98036,4687298788,4687298786,
98037,4687298786,4687298788,
98038,4687298786,4687298804,
98039,4687298804,4687298786,
98040,4687298817,4687298785,
98041,4687298785,4687298817,
98042,4687298785,4687298787,
98043,4687298787,4687298785,
98044,4687298787,4687298803,
98045,4687298803,4687298787,
98046,4687298803,4687298789,
98047,4687298789,4687298803,
98048,4687298789,4687298791,
98049,4687298791,4687298789,
98050,4687298791,4687298793,
98051,4687298793,4687298791,
98052,4687298793,4687298795,
98053,4687298795,4687298793,
98054,4687298795,4687298815,
98055,4687298815,4687298795,
9806,86438246,86438257,
9807,86438257,86438246,
98210,86540822,3616168336,
98211,3616168336,86540822,
9824,86438261,86431970,
9825,86431970,86438261,
98252,4687298020,4687298017,
98253,4687298017,4687298020,
98256,4687298705,4687298701,
98257,4687298701,4687298705,
98336,4687298707,4687298718,
98337,4687298718,4687298707,
98338,4687298718,4687298696,
98339,4687298696,4687298718,
98340,4687298696,4687298706,
98341,4687298706,4687298696,
98342,4687298706,4687298705,
98343,4687298705,4687298706,
98344,4687298705,4687298701,
98345,4687298701,4687298705,
98346,4687298701,4687298698,
98347,4687298698,4687298701,
98348,4687298697,4687298696,
98349,4687298696,4687298697,
98350,4687298696,4687298720,
98351,4687298720,4687298696,
98356,86430333,4687298721,
98357,4687298721,86430333,
98358,4687298721,4687298720,
98359,4687298720,4687298721,
98360,4687298720,4687298718,
98361,4687298718,4687298720,
98362,4687298718,4687298697,
98363,4687298697,4687298718,
98364,4687298697,4687298083,
98365,4687298083,4687298697,
98366,4687298083,4687298084,
98367,4687298084,4687298083,
98368,4687298084,4687298708,
98369,4687298708,4687298084,
98370,4687298708,4687298692,
98371,4687298692,4687298708,
98372,4687298692,4687298713,
98373,4687298713,4687298692,
98374,4687298713,4687298711,
98375,4687298711,4687298713,
98376,4687298711,4687298710,
98377,4687298710,4687298711,
98378,86430327,4687298695,
98379,4687298695,86430327,
98380,4687298695,4687298020,
98381,4687298020,4687298695,
98382,4687298020,4687298017,
98383,4687298017,4687298020,
98384,4687298017,4687298708,
98385,4687298708,4687298017,
98388,4687298694,4687298692,
98389,4687298692,4687298694,
98392,4687298713,4687298691,
98393,4687298691,4687298713,
98394,4687298691,4687298690,
98395,4687298690,4687298691,
98396,4687298690,4687298711,
98397,4687298711,4687298690,
98400,4687298721,4687298706,
98401,4687298706,4687298721,
98404,4687298711,4687298694,
98405,4687298694,4687298711,
98406,4687298694,4687298695,
98407,4687298695,4687298694,
98414,4687298085,4687298082,
98415,4687298082,4687298085,
98416,4687298082,4687298083,
98417,4687298083,4687298082,
98422,4687298082,4687298706,
98423,4687298706,4687298082,
98430,4687298691,4687298690,
98431,4687298690,4687298691,
98452,4687298705,4687298085,
98453,4687298085,4687298705,
98454,4687298085,4687298084,
98455,4687298084,4687298085,
98460,4687298802,4687298811,
98461,4687298811,4687298802,
98470,4687298803,4687298798,
98471,4687298798,4687298803,
98472,4687298798,4687298799,
98473,4687298799,4687298798,
98474,4687298799,4687298800,
98475,4687298800,4687298799,
98476,4687298800,4687298802,
98477,4687298802,4687298800,
98478,4687298802,4687298801,
98479,4687298801,4687298802,
98490,4687298798,4687298808,
98491,4687298808,4687298798,
98494,4687298812,4687298802,
98495,4687298802,4687298812,
98510,4687298800,4687298810,
98511,4687298810,4687298800,
98512,4687298809,4687298799,
98513,4687298799,4687298809,
98516,4687298792,4687298791,
98517,4687298791,4687298792,
98521,4687298790,4687298789,
98522,4687298789,4687298790,
98531,4687298796,4687298795,
98532,4687298795,4687298796,
98539,4687298794,4687298793,
98540,4687298793,4687298794,
98551,4687298788,4687298787,
98552,4687298787,4687298788,
98557,4687298786,4687298785,
98558,4687298785,4687298786,
9862,86396406,86396385,
9863,86396385,86396406,
9864,86396385,86386743,
9865,86386743,86396385,
9866,86386743,86386810,
9867,86386810,86386743,
9868,86386810,375764328,
9869,375764328,86386810,
9870,375764328,375764252,
9871,375764252,375764328,
9920,86438057,86396406,
9921,86396406,86438057,
100142,86546492,86546494,
100143,86546494,86546492,
100201,86380585,86380588,
100202,86380588,86380585,
100209,86380588,86380617,
100210,86380617,86380588,
100237,86546494,86489706,
100238,86489706,86546494,
100239,86489706,86546505,
100240,86546505,86489706,
100827,993746305,993746307,
100828,993746307,993746305,
100833,993746291,2006437838,
100834,2006437838,993746291,
100835,2006437838,2006437840,
100836,2006437840,2006437838,
100837,2006437840,2006437842,
100838,2006437842,2006437840,
101064,993746291,2006437847,
101065,2006437847,993746291,
101066,2006437847,993746305,
101067,993746305,2006437847,
101068,993746305,2006437851,
101069,2006437851,993746305,
101070,2006437851,2006437849,
101071,2006437849,2006437851,
101072,2006437849,993746315,
101073,993746315,2006437849,
101074,993746315,993746319,
101075,993746319,993746315,
101092,993746315,2006437842,
101093,2006437842,993746315,
101094,2006437842,993746319,
101095,993746319,2006437842,
10304,86486265,86444445,
10305,86444445,86486265,
103155,86459033,993726213,
103156,993726213,86459033,
103157,993726213,993726221,
103158,993726221,993726213,
103159,993726221,993726226,
103160,993726226,993726221,
103161,993726226,993726213,
103162,993726213,993726226,
10326,86444402,86444408,
10327,86444408,86444402,
10342,86444412,86444420,
10343,86444420,86444412,
104591,86376071,86373275,
104592,86373275,86376071,
104693,86371542,86371548,
104694,86371548,86371542,
104831,86490155,86371588,
104832,86371588,86490155,
105038,86380581,86380585,
105039,86380585,86380581,
105052,86380563,86380565,
105053,86380565,86380563,
105054,86380565,86380563,
105055,86380563,86380565,
105056,86380576,86380565,
105057,86380565,86380576,
105488,5222058527,86379314,
105489,86379314,5222058527,
105490,86379314,86379318,
105491,86379318,86379314,
105515,86379214,86379218,
105516,86379218,86379214,
105622,993761117,993761127,
105623,993761127,993761117,
105628,993761110,2006437868,
105629,2006437868,993761110,
105630,2006437868,2006437865,
105631,2006437865,2006437868,
105632,2006437865,2006437868,
105633,2006437868,2006437865,
105644,993761043,993420625,
105645,993420625,993761043,
105646,993761052,993761058,
105647,993761058,993761052,
105652,993761127,993761110,
105653,993761110,993761127,
105654,993761110,993712559,
105655,993712559,993761110,
105666,993761061,993761058,
105667,993761058,993761061,
105668,2006437875,2006437873,
105669,2006437873,2006437875,
105686,86386497,86386507,
105687,86386507,86386497,
105760,86387426,86387432,
105761,86387432,86387426,
105762,86387432,86387440,
105763,86387440,86387432,
105764,86387440,86387442,
105765,86387442,86387440,
106090,86385588,86385592,
106091,86385592,86385588,
106092,86385592,86385603,
106093,86385603,86385592,
106463,86379314,86394483,
106464,86394483,86379314,
106467,86394712,86394724,
106468,86394724,86394712,
106469,86394724,86394726,
106470,86394726,86394724,
106559,86389206,86389207,
106560,86389207,86389206,
106561,86389207,86389217,
106562,86389217,86389207,
106612,86390116,86390122,
106613,86390122,86390116,
106616,86390143,86390145,
106617,86390145,86390143,
106900,86398238,86398240,
106901,86398240,86398238,
106902,86398240,86398242,
106903,86398242,86398240,
106904,86398242,86398240,
106905,86398240,86398242,
107025,86376071,86398383,
107026,86398383,86376071,
107103,86395050,86395084,
107104,86395084,86395050,
10962,86441620,86441640,
10963,86441640,86441620,
11725,86450874,86450928,
11726,86450928,86450874,
12630,86429722,86450024,
12631,86450024,86429722,
12764,86449623,86449629,
12765,86449629,86449623,
14595,86455545,86455547,
14596,86455547,86455545,
15129,86463017,86463037,
15130,86463037,86463017,
15717,86458986,86458996,
15718,86458996,86458986,
15719,86458996,993742095,
15720,993742095,86458996,
15721,993742095,2006437820,
15722,2006437820,993742095,
15723,2006437820,2006437839,
15724,2006437839,2006437820,
15725,2006437839,2006437843,
15726,2006437843,2006437839,
15727,2006437843,654942043,
15728,654942043,2006437843,
15729,654942043,993701950,
15730,993701950,654942043,
15731,993701950,654945766,
15732,654945766,993701950,
15733,654945766,86459031,
15734,86459031,654945766,
15735,86459031,86459033,
15736,86459033,86459031,
15737,86459033,993712556,
15738,993712556,86459033,
15739,993712556,86459037,
15740,86459037,993712556,
15741,86459037,2006437875,
15742,2006437875,86459037,
15743,2006437875,2006437873,
15744,2006437873,2006437875,
15745,2006437873,86429619,
15746,86429619,2006437873,
16223,86459286,86415163,
16224,86415163,86459286,
16225,86415163,86415141,
16226,86415141,86415163,
16227,86415141,86459316,
16228,86459316,86415141,
16229,86459316,86459319,
16230,86459319,86459316,
16231,86459319,86459327,
16232,86459327,86459319,
16233,86459327,86407575,
16234,86407575,86459327,
16235,86407575,86459431,
16236,86459431,86407575,
16245,86459284,86459286,
16246,86459286,86459284,
16307,5659334193,86459189,
16308,86459189,5659334193,
16537,86460165,86460193,
16538,86460193,86460165,
1788,86407575,86407609,
1789,86407609,86407575,
1812,86407549,86546734,
1813,86546734,86407549,
18361,86444443,86465114,
18362,86465114,86444443,
19063,86466249,86386497,
19064,86386497,86466249,
1922,86408776,86387440,
1923,86387440,86408776,
1938,86408768,86408772,
1939,86408772,86408768,
199,86407071,86407073, 
200,86407073,86407071, 
20427,86470113,86412864,
20428,86412864,86470113,
20429,86412864,86470171,
20430,86470171,86412864,
20431,86470171,86470207,
20432,86470207,86470171,
20433,86470207,86418236,
20434,86418236,86470207,
20435,86418236,86470231,
20436,86470231,86418236,
20437,86470231,86429609,
20438,86429609,86470231,
20439,86429609,86469880,
20440,86469880,86429609,
20475,86469880,86458986,
20476,86458986,86469880,
20477,86458986,86469906,
20478,86469906,86458986,
20479,86469906,86407816,
20480,86407816,86469906,
21140,86472147,86472175,
21141,86472175,86472147,
21634,86478465,86476538,
21635,86476538,86478465,
21638,86385592,86417729,
21639,86417729,86385592,
21640,86417729,86478330,
21641,86478330,86417729,
21642,86478330,86412400,
21643,86412400,86478330,
21644,86412400,86412395,
21645,86412395,86412400,
21646,86412395,86429660,
21647,86429660,86412395,
217,86407077,86389207, 
218,86389207,86407077, 
22195,5222058491,86438346,
22196,86438346,5222058491,
22467,86475242,654948755,
22468,654948755,86475242,
22509,86475210,86475211,
22510,86475211,86475210,
22637,86474863,86470171,
22638,86470171,86474863,
22727,86475780,86475865,
22728,86475865,86475780,
22929,86459327,86476538,
22930,86476538,86459327,
23319,86477232,86477322,
23320,86477322,86477232,
23721,86482133,86482143,
23722,86482143,86482133,
23723,86482143,86455545,
23724,86455545,86482143,
23725,86455545,86482251,
23726,86482251,86455545,
2543,86403862,86413952,
2544,86413952,86403862,
25683,86481417,86390145,
25684,86390145,86481417,
25685,86390145,86440067,
25686,86440067,86390145,
25687,86440067,86412970,
25688,86412970,86440067,
25689,86412970,86412864,
25690,86412864,86412970,
26143,86489706,86489755,
26144,86489755,86489706,
26145,86489755,86412962,
26146,86412962,86489755,
26147,86412962,86489954,
26148,86489954,86412962,
26149,86489954,86403492,
26150,86403492,86489954,
26151,86403492,86379318,
26152,86379318,86403492,
26153,86379318,86394483,
26154,86394483,86379318,
26155,86394483,86490052,
26156,86490052,86394483,
26157,86490052,86419434,
26158,86419434,86490052,
26159,86419434,86490079,
26160,86490079,86419434,
26161,86490079,86390122,
26162,86390122,86490079,
26163,86390122,86490106,
26164,86490106,86390122,
26165,86490106,86390116,
26166,86390116,86490106,
26167,86390116,5222058491,
26168,5222058491,86390116,
26169,5222058491,86490145,
26170,86490145,5222058491,
26171,86490145,86490155,
26172,86490155,86490145,
26173,86490155,86490173,
26174,86490173,86490155,
26175,86490173,86490185,
26176,86490185,86490173,
26177,86490185,86490228,
26178,86490228,86490185,
26179,86490228,86490284,
26180,86490284,86490228,
26181,86490284,86395050,
26182,86395050,86490284,
26213,5222058529,86489954,
26214,86489954,5222058529,
2681,86415175,86415180,
2682,86415180,86415175,
2695,86415136,86415139,
2696,86415139,86415136,
2697,86415139,86415141,
2698,86415141,86415139,
2699,86415163,86415139,
2700,86415139,86415163,
27684,86482143,86444443,
27685,86444443,86482143,
27686,86444443,86486265,
27687,86486265,86444443,
27688,86486265,86486285,
27689,86486285,86486265,
28382,86505363,86499202,
28383,86499202,86505363,
30125,86469871,86459286,
30126,86459286,86469871,
30516,86504501,86504502,
30517,86504502,86504501,
30518,86504502,5659334147,
30519,5659334147,86504502,
30520,5659334147,86429722,
30521,86429722,5659334147,
3070,86412400,86412423,
3071,86412423,86412400,
30741,86373322,86505073,
30742,86505073,86373322,
3090,86412367,86412395,
3091,86412395,86412367,
30942,86419431,86501107,
30943,86501107,86419431,
3124,86412975,86412986,
3125,86412986,86412975,
3138,86412965,86412970,
3139,86412970,86412965,
3140,86398420,86412962,
3141,86412962,86398420,
32281,86469906,86444412,
32282,86444412,86469906,
32283,86444412,86444408,
32284,86444408,86444412,
32285,86444408,86510948,
32286,86510948,86444408,
32287,86510948,86510953,
32288,86510953,86510948,
32289,86510953,86450874,
32290,86450874,86510953,
32291,86450874,86510978,
32292,86510978,86450874,
32540,86490228,86373322,
32541,86373322,86490228,
32542,86373322,86604067,
32543,86604067,86373322,
32544,86604067,86568910,
32545,86568910,86604067,
32546,86568910,86505363,
32547,86505363,86568910,
34006,86429635,5659334210,
34007,5659334210,86429635,
34634,86513189,86513197,
34635,86513197,86513189,
34636,86513197,86513199,
34637,86513199,86513197,
35417,86429732,5659334175,
35418,5659334175,86429732,
36915,86469773,86387432,
36916,86387432,86469773,
36917,86387432,86469871,
36918,86469871,86387432,
36919,86469871,86470113,
36920,86470113,86469871,
37065,5659334176,5659334191,
37066,5659334191,5659334176,
37291,86459319,86527246,
37292,86527246,86459319,
38013,86538702,86538721,
38014,86538721,86538702,
38769,86543525,86543566,
38770,86543566,86543525,
38785,86543514,86543525,
38786,86543525,86543514,
38787,86543525,86429676,
38788,86429676,86543525,
38917,86543990,86544013,
38918,86544013,86543990,
39085,476256493,86429476,
39086,86429476,476256493,
4016,86417729,86417746,
4017,86417746,86417729,
40447,86550664,86550676,
40448,86550676,86550664,
40449,86550676,86550692,
40450,86550692,86550676,
40451,86550692,86510953,
40452,86510953,86550692,
40611,86560409,86560419,
40612,86560419,86560409,
40613,86560419,86560428,
40614,86560428,86560419,
40615,86560419,86470231,
40616,86470231,86560419,
41676,86398383,86568946,
41677,86568946,86398383,
41686,86490079,5222058496,
41687,5222058496,86490079,
41688,5222058496,86568799,
41689,86568799,5222058496,
4177,86613581,86385531,
4178,86385531,86613581,
41876,86562725,86562728,
41877,86562728,86562725,
41902,86562713,86562725,
41903,86562725,86562713,
41904,86562725,86562726,
41905,86562726,86562725,
42540,86577089,86429664,
42541,86429664,86577089,
42778,86398242,86499996,
42779,86499996,86398242,
42788,86500036,86379282,
42789,86379282,86500036,
43520,86466249,86585477,
43521,86585477,86466249,
43530,86406097,86436063,
43531,86436063,86406097,
43532,86436063,86585477,
43533,86585477,86436063,
43534,86585477,86481417,
43535,86481417,86585477,
44072,86513189,86475210,
44073,86475210,86513189,
44074,86475210,86581510,
44075,86581510,86475210,
44545,86438346,86591200,
44546,86591200,86438346,
44700,86585752,86562726,
44701,86562726,86585752,
44702,86562726,86562728,
44703,86562728,86562726,
44704,86562728,86463125,
44705,86463125,86562728,
44994,86459316,86588135,
44995,86588135,86459316,
45244,86594799,86429685,
45245,86429685,86594799,
45268,86470113,86459284,
45269,86459284,86470113,
46344,86490052,86602572,
46345,86602572,86490052,
46692,4210670964,86500142,
46693,86500142,4210670964,
46832,86550692,86596621,
46833,86596621,86550692,
46862,86510948,86596608,
46863,86596608,86510948,
47150,86599347,5222058496,
47151,5222058496,86599347,
47238,86550676,86598839,
47239,86598839,86550676,
47620,86607263,86607273,
